reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,alertIncrease,R_eff_after_al_estimate,R_eff_before_al
5.519354661043749,0.22847283467219645,0.3333333333333333,0.5,2.7905729589542885,0.7075147227533165,0.07972894571678493,0.9848702138594038,0.22366432238238868,0.8125911716542925,1.5,1.34375,4.599462217536458
5.685955312995761,0.07519816344818693,0.3333333333333333,0.5,2.3257427024104977,1.0012472427373469,0.07215436784157621,0.7734772394157988,0.23683774821204712,0.30239223062021664,3.0,0.8333333333333334,4.738296094163134
6.042903394976948,0.09955390971341298,0.3333333333333333,0.5,2.175184443804603,0.6977165553808204,0.09611842644140872,0.8017842398270162,0.2100211157398289,0.4074884700686822,1.5,0.8979591836734694,5.035752829147457
5.5319851527935855,0.20207783797284132,0.3333333333333333,0.5,1.5187417891047352,0.8096220796525462,0.07985461888598148,0.9890630320412422,0.09508287780949529,0.7382493116380955,1.5,1.3050259965337956,4.609987627327988
5.926747029800094,0.1010842808389421,0.3333333333333333,0.5,1.4814025269292301,1.3656175408776012,0.0962388251462568,0.7519657256921028,0.07664229477736535,0.44457395600073035,1.5,0.8847736625514403,4.938955858166745
5.566241386406936,0.1791815750828284,0.3333333333333333,0.5,2.776145698179875,1.1448348855707247,0.083288543160931,0.7667374732128516,0.03478110059548765,0.7245482232025321,1.5,1.2328159645232817,4.638534488672447
5.5229411248635945,0.3353708833376837,0.3333333333333333,0.5,2.5553237981149706,0.9353304644072649,0.09316744276848528,0.9920772931573308,0.17468436716979488,1.240527202701617,1.5,2.2086614173228347,4.602450937386329
5.7691239585492315,0.11251760705820331,0.3333333333333333,0.5,2.9530226620691757,1.1799165364165518,0.09990839022390964,0.8731389006529512,0.012200845636029455,0.4643796092870947,2.0,0.7575757575757576,4.807603298791027
6.4824610915726595,0.21379885315522962,0.3333333333333333,0.5,1.109880548744778,1.109880548744778,0.051254451886892344,0.8155301269637033,0.2253072942456865,0.984490388808461,2.0,1.6867469879518073,5.402050909643883
5.864457429510408,0.052601194568978694,0.3333333333333333,0.5,1.4680309532283946,1.1859583723091636,0.07968982750551455,0.8173255102594161,0.2080603226085133,0.22111325488423403,2.0,0.5531914893617021,4.8870478579253405
5.6404432478255515,0.03475624169314488,0.3333333333333333,0.5,2.7168128205048054,1.1036120850223494,0.07492840768520873,0.9127751485384001,0.18454511217654715,0.13673757340435275,2.0,0.16326530612244897,4.70036937318796
6.424249484856784,0.06932615029066609,0.3333333333333333,0.5,2.9887167778210517,0.5750706849552698,0.08910366425877858,0.7495002160134772,0.08736194388315341,0.3037984937607782,1.5,0.5454545454545454,5.353541237380654
5.8232870679221875,0.26220279185372247,0.3333333333333333,0.5,2.6395914236306126,0.5566490021468822,0.05031110091022221,0.8223831037099091,0.05592806027093626,1.0194390794002068,3.0,1.9428571428571428,4.85273922326849
5.638036679787657,0.1311554060591514,0.3333333333333333,0.5,2.8552486964403205,0.8410808718494436,0.0789568114567516,0.8249173250734325,0.07379108813571779,0.5117619057370916,3.0,0.9604989604989606,4.698363899823048
5.956184208534624,0.1791667528072715,0.3333333333333333,0.5,1.7086688607220761,0.8029781577741231,0.058170636668011255,0.7160286379868249,0.06175044849820616,0.7554689404828151,1.5,1.3212435233160622,4.96348684044552
6.174832873774698,0.04471336837595567,0.3333333333333333,0.5,1.5866059301937283,0.5056225906337699,0.07676430258107683,0.9975601068097752,0.04199577817481632,0.17334836056905994,3.0,0.5,5.145694061478915
6.2821629964248125,0.2880425906382299,0.3333333333333333,0.5,1.1050012153539384,0.8763939970571928,0.09469124312461367,0.8422112663334409,0.27989860364956054,1.2374404541384376,1.5,2.418816388467375,5.235135830354011
5.737975586710097,0.16311957192028345,0.3333333333333333,0.5,2.082342714680961,0.8402267884468568,0.09131976546051931,0.7336438988990144,0.09881486114104873,0.6610323931212223,2.0,1.413953488372093,4.781646322258414
6.088815799163556,0.2411522688081912,0.3333333333333333,0.5,2.0342842205207257,1.425483259264263,0.08217893712638087,0.9765415485184714,0.1602147099424165,1.0543590414123734,3.0,1.89247311827957,5.07401316596963
6.322297315386626,0.15378863188661332,0.3333333333333333,0.5,1.62673530818493,1.2217721375773445,0.058765419561371615,0.7202751370643912,0.06172692145243159,0.716658963562299,1.5,1.267605633802817,5.268581096155522
6.114926576599473,0.2450826925516465,0.3333333333333333,0.5,2.9405649713213258,1.318886599158737,0.08190627469950629,0.7641180664494017,0.09608361306587922,1.104403219114458,2.0,2.146118721461187,5.095772147166228
6.193843860350687,0.06818690933983622,0.3333333333333333,0.5,2.708930156437631,0.768107458477616,0.0771258336667613,0.7698031378674963,0.22878228328269123,0.2907935275455535,1.5,0.0,5.161536550292239
6.180905501547106,0.02741704345330262,0.3333333333333333,0.5,1.9581595144947581,0.9467665087888115,0.08093060138116664,0.7483135537532498,0.09954487585721195,0.12067293999087836,1.5,0.18181818181818182,5.150754584622589
6.460157227538721,0.08296206775340999,0.3333333333333333,0.5,1.2005544562923691,1.0752732774394658,0.09658200773031417,0.9152064662823607,0.15279823117951807,0.37287464544327653,1.5,1.4545454545454546,5.383464356282268
6.211193825154429,0.30513296505930626,0.3333333333333333,0.5,2.4180911367623334,0.6583440486965344,0.052665169462480725,0.808935902034766,0.1684324424927381,1.2779829735961052,3.0,2.415948275862069,5.175994854295357
6.2149176797234995,0.18493330758292087,0.3333333333333333,0.5,1.784126877964047,1.3337842645095401,0.06480419122535468,0.9337277568141678,0.21493861684986415,0.820405642811817,1.5,1.4918723660445514,5.17909806643625
6.302576281764028,0.01458792903577066,0.3333333333333333,0.5,1.0145856458388436,0.9091541058442434,0.07804396318045306,0.950775726776584,0.08901439315963786,0.06225369801485611,1.5,0.09523809523809523,5.252146901470024
5.7301318414202775,0.025692417234421727,0.3333333333333333,0.5,2.38160142338376,1.3163308843518091,0.07177806318992141,0.950678375426451,0.26687719928225817,0.10432942862033599,1.5,0.0,4.775109867850231
5.774519181460857,0.026474921819941218,0.3333333333333333,0.5,1.0644746102697509,1.0644746102697509,0.09163542874461295,0.8067801455732063,0.29641836966468255,0.107825105786934,2.0,0.25,4.812099317884048
6.266138760674835,0.04152676700549353,0.3333333333333333,0.5,2.6236669944150983,0.8760914225971486,0.06476681375574768,0.7697290535310627,0.173846985182921,0.18216024689020724,3.0,0.36486486486486486,5.221782300562363
6.321883956642103,0.2228783221443485,0.3333333333333333,0.5,2.083109139752447,0.6099874238137197,0.09364651560668286,0.9560310291584623,0.02603997802172433,0.9135676521053968,3.0,1.6944444444444444,5.268236630535086
6.083784484153313,0.1764421570038978,0.3333333333333333,0.5,2.0091034947099966,1.2203688215656008,0.08675094582511313,0.9718271951715437,0.222124671419507,0.7501074577663382,2.0,1.3081761006289307,5.069820403461094
6.379284311940208,0.1274094722405954,0.3333333333333333,0.5,1.809686258312699,1.0771314056464132,0.06359860230603878,0.7318793210833425,0.21840125248987127,0.585169928856498,3.0,1.0815850815850816,5.316070259950173
6.245096861635972,0.21170785151768964,0.3333333333333333,0.5,2.07164702286165,1.2526546501460212,0.08219963776343676,0.7231132819053454,0.22987374242629657,0.9695871145185851,2.0,1.457142857142857,5.204247384696643
6.038100959421434,0.03626992784148417,0.3333333333333333,0.5,1.6167078123401173,0.9511745405355485,0.061674473753491714,0.9750090766187759,0.11677203543427166,0.1481131931403667,3.0,0.3333333333333333,5.031750799517861
5.890990753637066,0.15617402442351283,0.3333333333333333,0.5,1.6429354733436998,0.7703373516512761,0.09341817996548801,0.7778072627447169,0.2667913177735908,0.6308244786084227,1.5,1.146341463414634,4.909158961364222
5.525240808529722,0.10627828117891218,0.3333333333333333,0.5,1.0033187824739596,0.6244866735839858,0.09039374481267475,0.7894955692168071,0.27651442284974936,0.3932653146810221,3.0,0.9532710280373832,4.604367340441436
5.910418228678454,0.1997740238979487,0.3333333333333333,0.5,1.169367235429808,0.8815584080821752,0.05868878059852004,0.8959414197593673,0.08084653762107345,0.8072503098666,1.5,1.49519890260631,4.925348523898712
6.444456933638578,0.2367599847736539,0.3333333333333333,0.5,2.0487768191327445,0.5613923576510895,0.07225979877952556,0.7058252674928375,0.24865139765006727,1.0399977796386761,3.0,1.9725158562367864,5.370380778032148
5.8148060730946,0.2956847498492238,0.3333333333333333,0.5,2.005164927369277,1.0675121271625925,0.07765434886208508,0.7629912654069186,0.05866397193890984,1.2388290129224584,2.0,2.2058823529411766,4.845671727578833
5.57016868831961,0.24147869774660422,0.3333333333333333,0.5,1.2884567084261707,1.2068575727589461,0.06300392458061543,0.9425406277153363,0.026199592041307417,0.9521668636054677,3.0,1.3793103448275863,4.641807240266342
5.523731995223208,0.09271047535781644,0.3333333333333333,0.5,2.870618230543556,0.8216697176476921,0.07324692741150067,0.748556981501596,0.12806271652999437,0.35900220554172496,1.5,0.5,4.60310999601934
6.233818981292483,0.06205953638004038,0.3333333333333333,0.5,2.1014692146579748,0.7194663458930122,0.07723217740302568,0.921084801262078,0.027896799290159757,0.2576708222343721,3.0,0.5901639344262295,5.19484915107707
5.594427576870483,0.22034290119783823,0.3333333333333333,0.5,2.4087944370891097,1.085647150644011,0.07136153409143821,0.7369115859916722,0.07395788703958528,0.8937614804923841,2.0,1.7068214804063861,4.662022980725403
5.846870864510406,0.19003753474772905,0.3333333333333333,0.5,1.0575122397120311,1.0575122397120311,0.07318369144019377,0.7247554678866515,0.09476212890470408,0.8045063546106542,1.5,1.3076923076923077,4.872392387092005
6.124430995890975,0.14301731337682033,0.3333333333333333,0.5,2.1942036062743018,0.8072044195658601,0.0504232196360934,0.7607450097452062,0.2423893942509021,0.606897272399357,2.0,1.1850809289232935,5.103692496575813
6.110408970758588,0.1516320263740775,0.3333333333333333,0.5,1.1765688291839878,1.1765688291839878,0.05000223256995598,0.8291254785163735,0.2990437090205834,0.6591231658123121,1.5,1.310734463276836,5.0920074756321565
6.447906885985285,0.13832957823581574,0.3333333333333333,0.5,2.0234869608237473,0.8555027498399412,0.07638221878828629,0.7684973111906321,0.0058450408968506945,0.6292713849467094,2.0,1.0644391408114557,5.373255738321071
5.545734114742217,0.16598027154335915,0.3333333333333333,0.5,2.9721820192257637,1.3234944891285798,0.09129205490355291,0.8170090748305061,0.03579182972528933,0.6743695202839878,1.5,1.2358318098720293,4.6214450956185145
5.733081488557881,0.26604922355187094,0.3333333333333333,0.5,1.33532471172267,1.33532471172267,0.0672464293590069,0.7450543016752672,0.2999528012184275,1.1198256447877106,3.0,2.024773701762744,4.7775679071315675
6.455798546393715,0.06374834439668768,0.3333333333333333,0.5,2.19121287100979,0.687648883148154,0.06885942429950877,0.945269496431897,0.2509496067683326,0.26675851781357673,3.0,0.5454545454545454,5.379832121994762
6.193828570404899,0.0717785585204123,0.3333333333333333,0.5,2.134109707318884,0.9451782914229339,0.05007573566152972,0.7452574628825942,0.0889923535285497,0.3169286570355236,1.5,0.5309734513274337,5.16152380867075
6.331626867369749,0.11149312811682802,0.3333333333333333,0.5,1.3411632366207145,0.7764545119326614,0.06280799715769275,0.9407945998822498,0.17694260853401936,0.46713406819706654,2.0,0.8104575163398693,5.276355722808125
5.7333500833847895,0.05779148175832446,0.3333333333333333,0.5,2.685531813575267,0.9236753815572405,0.07751391695585914,0.7208634577108081,0.24068536635689153,0.23494126961248388,1.5,0.42953020134228187,4.777791736153992
5.739475471362768,0.07035606597944934,0.3333333333333333,0.5,1.8352036465733144,1.1178373489418727,0.0960703810939074,0.9354257184795871,0.002225822400015742,0.28346807009642994,1.5,1.0,4.78289622613564
5.96745914999974,0.2079428583172864,0.3333333333333333,0.5,2.071885572944354,0.9607214503370685,0.08300212047935529,0.7704820391116423,0.11599993427174723,0.879888258482337,3.0,1.509727626459144,4.972882624999783
6.406513148122188,0.0685787847424311,0.3333333333333333,0.5,1.743236857618308,0.5007165182905593,0.09946356126800952,0.8268299485505699,0.15050831508042767,0.2884962119175697,2.0,0.6507936507936508,5.33876095676849
5.699541679611349,0.08581095167055448,0.3333333333333333,0.5,1.0025591126780964,0.8871769980172937,0.07255712806117315,0.9832680970115741,0.15601262358491472,0.32618183559304537,2.0,0.6526315789473685,4.749618066342792
5.665204473409904,0.33837150581109154,0.3333333333333333,0.5,2.0402966517470285,0.65920316793566,0.08718518522544566,0.8924119324253456,0.226616799004932,1.2576777669283603,1.5,2.3944773175542404,4.7210037278415875
5.9080664170107475,0.22590851398304299,0.3333333333333333,0.5,1.0498018335480799,1.0498018335480799,0.08402488062770064,0.7486088122715392,0.1950098619509381,0.9560554420932375,3.0,1.475609756097561,4.92338868084229
5.6996097906345105,0.020127840288305637,0.3333333333333333,0.5,1.6818865061443775,1.1276672940514731,0.08310839831537142,0.9651271556887748,0.1572299472436503,0.0795362083229007,3.0,0.0,4.749674825528759
5.998162662934545,0.1825489232089809,0.3333333333333333,0.5,1.6954588559056596,1.1082216039337962,0.06879255694697957,0.7760555971543166,0.1961472874633353,0.7848757517089883,3.0,1.5360360360360361,4.998468885778788
6.26704220985089,0.050997861020781694,0.3333333333333333,0.5,2.7743494501961927,1.2901445410955263,0.05688701507665426,0.8140783140374044,0.1132029292792209,0.23273686129050067,2.0,0.4343720491029273,5.222535174875742
6.109195144238405,0.30366570022889156,0.3333333333333333,0.5,1.156446789817259,0.6083057273951462,0.07410664187558845,0.7797369053168852,0.14356967553054273,1.2549251329672526,2.0,2.68,5.090995953532004
6.225277292953246,0.1108279546574358,0.3333333333333333,0.5,2.3175825252690787,1.2083342601292173,0.08128499992610533,0.768542941185178,0.030471570269877166,0.504238636324075,1.5,1.0720461095100864,5.187731077461039
6.250283475690593,0.22666463144612947,0.3333333333333333,0.5,1.5618786849808224,1.2199992209922348,0.07808038077874563,0.7231683690329356,0.28595544871333006,1.0331263609465555,2.0,1.826241134751773,5.2085695630754945
6.478998804527867,0.22670398137033834,0.3333333333333333,0.5,1.9780403516168557,1.39560460362627,0.060131388400921096,0.8744272002073226,0.237599779834115,1.0651131750945895,3.0,1.9009009009009008,5.399165670439889
6.187354015199038,0.13048856889811136,0.3333333333333333,0.5,2.666647789036385,0.6814268011690858,0.07516230190767134,0.7356961195337296,0.27746187235932046,0.552990589388071,1.5,1.0263157894736843,5.156128345999198
5.596946077735407,0.2666979546711104,0.3333333333333333,0.5,2.5085212420803575,1.4408013555449295,0.05795075840804083,0.8969075265949971,0.14306165922193428,1.0877959446097412,2.0,1.8381395348837208,4.664121731446173
5.808871232873402,0.26561256573492714,0.3333333333333333,0.5,2.1599093564183796,1.2245561853977132,0.09107535116374113,0.8500397750219919,0.04966109695626335,1.1119893987575669,1.5,2.010840108401084,4.840726027394502
5.874603292769991,0.20362552352879065,0.3333333333333333,0.5,2.9322402717233054,0.9289629058510345,0.06407497494504637,0.7687683745456814,0.16792260050719135,0.8430566857969226,2.0,1.3333333333333333,4.895502743974992
5.998818102139049,0.271613898340464,0.3333333333333333,0.5,1.8620146859325875,1.3122254848911334,0.08331174158458546,0.7486307503959089,0.07394868124391459,1.2041932032118823,1.5,2.2130584192439864,4.999015085115874
6.496468017841234,0.06541712064970066,0.3333333333333333,0.5,2.8349991488479565,0.6963360468453714,0.06496303087860775,0.9614387381218032,0.17785032541528417,0.27603089072073833,1.5,0.5301204819277109,5.413723348201029
6.3874230925287545,0.17610584889883316,0.3333333333333333,0.5,2.1734705076957233,0.5054606991513984,0.05621569181811281,0.9045426651207735,0.2289432717893175,0.7168388124396481,3.0,1.3266331658291457,5.322852577107295
5.55256462494655,0.33697406332735574,0.3333333333333333,0.5,2.4841623155480783,0.9721676700665887,0.06921978277932389,0.931933470190984,0.07370578339176789,1.2848671133339393,2.0,2.2707275803722506,4.6271371874554585
6.325438301374197,0.18950981043875365,0.3333333333333333,0.5,2.348524085920989,1.216346592652826,0.0948852075826513,0.9969527791092434,0.27784679991182537,0.8310718122918472,1.5,1.3411764705882352,5.271198584478498
5.949785421536112,0.14668798232531327,0.3333333333333333,0.5,2.862564196639909,1.4748574913631278,0.0866552746418055,0.8645095267617136,0.14058300205580518,0.6414099577354881,3.0,1.2521008403361344,4.9581545179467605
